Timestamp,Sensor-id,Long,Lat,Value,User-id
2020-04-09 23:29,26,-119.862228,0.055537,35.0,CitizenScientist
2020-04-09 23:29,27,-119.72769,0.05481,676.29,CitizenScientist
2020-04-09 23:29,28,-119.72769,0.05481,748.96,AS-1
2020-04-09 23:29,29,-119.72769,0.05481,1498.42,AS-2
2020-04-09 23:29,30,-119.732198,0.082891,11.18,PeterLovesCrystals54
2020-04-09 23:29,31,-119.871949,0.11194,15.62,RadCurieous
2020-04-09 23:29,32,-119.7693,0.124466,28.02,GermanWrinkler43
2020-04-09 23:29,33,-119.80864,0.097272,26.92,CitizenScientist
2020-04-09 23:29,35,-119.788727,0.083285,32.0,HiMarkHS
2020-04-09 23:29,36,-119.851403,0.152784,34.14,CitizenScientist
2020-04-09 23:29,37,-119.896855,0.15341,9.07,Bob
2020-04-09 23:29,38,-119.890481,0.160332,43.06,ProfessorSievert
2020-04-09 23:29,39,-119.879893,0.1257,42.63,CitizenScientist
2020-04-09 23:29,40,-119.890554,0.116627,34.33,MutantX
2020-04-09 23:29,41,-119.883287,0.121743,41.44,CitizenScientist
2020-04-09 23:29,42,-119.818528,0.121938,49.71,AlwaysGlowing
2020-04-09 23:29,43,-119.860674,0.125621,34.78,CitizenScientist
2020-04-09 23:29,44,-119.890249,0.166119,37.68,TaxiDriver
2020-04-09 23:29,45,-119.72769,0.05481,658.75,CitizenScientist
2020-04-09 23:29,46,-119.859786,0.173767,30.35,Ckimball
2020-04-09 23:29,47,-119.875158,0.173953,37.0,UncleG
2020-04-09 23:29,50,-119.904145,0.186132,38.76,MySensor
2020-04-09 23:34,1,-119.966506,0.187913,36.37,MySensor
2020-04-09 23:34,2,-119.967092,0.173946,45.62,TestUnit
2020-04-09 23:34,3,-119.907908,0.192509,13.32,CitizenScientist
2020-04-09 23:34,4,-119.871711,0.11194,16.16,ASWillhiem
2020-04-09 23:34,7,-119.849057,0.180727,14.39,MySensor
2020-04-09 23:34,8,-119.825645,0.198209,15.17,MySensor
2020-04-09 23:34,10,-119.87588,0.185454,13.81,HSS
2020-04-09 23:34,11,-119.886957,0.201701,15.37,RichardFox
2020-04-09 23:34,12,-119.841518,0.190462,19.43,CitizenScientist
2020-04-09 23:34,13,-119.841708,0.145431,14.56,HSS
2020-04-09 23:34,15,-119.830289,0.139931,13.68,CitizenScientist
2020-04-09 23:34,16,-119.900376,0.095464,18.96,CitizenScientist
2020-04-09 23:34,17,-119.925059,0.11751,35.51,HiMarkHS
2020-04-09 23:34,19,-119.90488,0.149737,23.01,CitizenScientist
2020-04-09 23:34,20,-119.7709,0.03335,108.07,CitizenScientist
2020-04-09 23:34,21,-119.72769,0.05481,834.55,CitizenScientist
2020-04-09 23:34,22,-119.72769,0.05481,801.42,HSS
2020-04-09 23:34,23,-119.737612,0.046545,15.0,XrayLady
2020-04-09 23:34,24,-119.72769,0.05481,830.13,CitizenScientist
2020-04-09 23:34,25,-119.72769,0.05481,780.4,CitizenScientist
2020-04-09 23:34,26,-119.862228,0.055537,35.0,CitizenScientist
2020-04-09 23:34,27,-119.72769,0.05481,776.23,CitizenScientist
2020-04-09 23:34,28,-119.72769,0.05481,923.45,AS-1
2020-04-09 23:34,29,-119.72769,0.05481,1500.37,AS-2
2020-04-09 23:34,30,-119.732198,0.082891,12.25,PeterLovesCrystals54
2020-04-09 23:34,31,-119.871949,0.11194,16.6,RadCurieous
2020-04-09 23:34,32,-119.7693,0.124466,26.2,GermanWrinkler43
2020-04-09 23:34,33,-119.80864,0.097272,28.58,CitizenScientist
2020-04-09 23:34,35,-119.788727,0.083285,32.0,HiMarkHS
2020-04-09 23:34,36,-119.851403,0.152784,34.3,CitizenScientist
2020-04-09 23:34,37,-119.896855,0.15341,9.49,Bob
2020-04-09 23:34,38,-119.890481,0.160332,43.04,ProfessorSievert
2020-04-09 23:34,39,-119.879893,0.1257,41.29,CitizenScientist
2020-04-09 23:34,40,-119.890554,0.116627,36.7,MutantX
2020-04-09 23:34,41,-119.883287,0.121743,33.66,CitizenScientist
2020-04-09 23:34,42,-119.818528,0.121938,55.13,AlwaysGlowing
2020-04-09 23:34,43,-119.860674,0.125621,33.05,CitizenScientist
2020-04-09 23:34,44,-119.890249,0.166119,41.6,TaxiDriver
2020-04-09 23:34,45,-119.72769,0.05481,761.39,CitizenScientist
2020-04-09 23:34,46,-119.859786,0.173767,26.3,Ckimball
2020-04-09 23:34,47,-119.875158,0.173953,37.0,UncleG
2020-04-09 23:34,50,-119.904145,0.186132,37.75,MySensor
2020-04-09 23:39,1,-119.966506,0.187913,36.37,MySensor
2020-04-09 23:39,2,-119.967092,0.173946,48.24,TestUnit
2020-04-09 23:39,3,-119.907908,0.192509,13.35,CitizenScientist
2020-04-09 23:39,4,-119.871711,0.11194,15.15,ASWillhiem
2020-04-09 23:39,7,-119.849057,0.180727,13.33,MySensor
2020-04-09 23:39,8,-119.825645,0.198209,15.66,MySensor
2020-04-09 23:39,10,-119.87588,0.181474,15.0,HSS
2020-04-09 23:39,11,-119.886957,0.201701,12.47,RichardFox
2020-04-09 23:39,12,-119.841518,0.190462,18.14,CitizenScientist
2020-04-09 23:39,13,-119.841708,0.145431,14.06,HSS
2020-04-09 23:39,15,-119.830289,0.139931,11.83,CitizenScientist
2020-04-09 23:39,16,-119.900376,0.095464,18.18,CitizenScientist
2020-04-09 23:39,17,-119.925059,0.11751,35.39,HiMarkHS
2020-04-09 23:39,19,-119.90488,0.149737,24.17,CitizenScientist
2020-04-09 23:39,20,-119.7709,0.03335,102.27,CitizenScientist
2020-04-09 23:39,21,-119.72769,0.05481,910.22,CitizenScientist
2020-04-09 23:39,22,-119.72769,0.05481,826.72,HSS
2020-04-09 23:39,23,-119.737612,0.046545,15.0,XrayLady
2020-04-09 23:39,24,-119.72769,0.05481,830.35,CitizenScientist
2020-04-09 23:39,25,-119.72769,0.05481,805.88,CitizenScientist
2020-04-09 23:39,26,-119.862228,0.055537,35.0,CitizenScientist
2020-04-09 23:39,27,-119.72769,0.05481,776.78,CitizenScientist
2020-04-09 23:39,28,-119.72769,0.05481,698.25,AS-1
2020-04-09 23:39,29,-119.72769,0.05481,1509.85,AS-2
2020-04-09 23:39,30,-119.732198,0.082891,13.98,PeterLovesCrystals54
2020-04-09 23:39,31,-119.871949,0.11194,15.0,RadCurieous
2020-04-09 23:39,32,-119.7693,0.124466,26.18,GermanWrinkler43
2020-04-09 23:39,33,-119.80864,0.097272,29.29,CitizenScientist
2020-04-09 23:39,35,-119.788727,0.083285,32.0,HiMarkHS
2020-04-09 23:39,36,-119.851403,0.152784,32.06,CitizenScientist
2020-04-09 23:39,37,-119.896855,0.15341,9.02,Bob
2020-04-09 23:39,38,-119.890481,0.160332,42.7,ProfessorSievert
2020-04-09 23:39,39,-119.879893,0.1257,43.42,CitizenScientist
2020-04-09 23:39,40,-119.890554,0.116627,40.0,MutantX
2020-04-09 23:39,41,-119.883287,0.121743,34.81,CitizenScientist
2020-04-09 23:39,42,-119.818528,0.121938,45.24,AlwaysGlowing
2020-04-09 23:39,43,-119.860674,0.125621,37.9,CitizenScientist
2020-04-09 23:39,44,-119.890249,0.166119,39.98,TaxiDriver
2020-04-09 23:39,45,-119.72769,0.05481,836.9,CitizenScientist
2020-04-09 23:39,46,-119.859786,0.173767,39.51,Ckimball
2020-04-09 23:39,47,-119.875158,0.173953,37.0,UncleG
2020-04-09 23:39,50,-119.904145,0.186132,39.06,MySensor
2020-04-09 23:44,1,-119.966506,0.187913,36.37,MySensor
2020-04-09 23:44,2,-119.967092,0.173946,47.92,TestUnit
2020-04-09 23:44,3,-119.907908,0.192509,12.34,CitizenScientist
2020-04-09 23:44,4,-119.871711,0.11194,15.86,ASWillhiem
2020-04-09 23:44,7,-119.849057,0.180727,10.51,MySensor
2020-04-09 23:44,8,-119.825645,0.198209,15.46,MySensor
2020-04-09 23:44,10,-119.87588,0.177183,15.34,HSS
2020-04-09 23:44,11,-119.886957,0.201701,15.38,RichardFox
2020-04-09 23:44,12,-119.841518,0.190462,18.0,CitizenScientist
2020-04-09 23:44,13,-119.841708,0.145431,13.89,HSS
2020-04-09 23:44,15,-119.830289,0.139931,11.31,CitizenScientist
2020-04-09 23:44,16,-119.900376,0.095464,18.86,CitizenScientist
2020-04-09 23:44,17,-119.925059,0.11751,36.84,HiMarkHS
2020-04-09 23:44,19,-119.90488,0.149737,23.67,CitizenScientist
2020-04-09 23:44,20,-119.7709,0.03335,72.42,CitizenScientist
2020-04-09 23:44,21,-119.72769,0.05481,632.93,CitizenScientist
2020-04-09 23:44,22,-119.72769,0.05481,884.86,HSS
2020-04-09 23:44,23,-119.737612,0.046545,15.0,XrayLady
2020-04-09 23:44,24,-119.72769,0.05481,805.76,CitizenScientist
2020-04-09 23:44,25,-119.72769,0.05481,805.58,CitizenScientist
2020-04-09 23:44,26,-119.862228,0.055537,35.0,CitizenScientist
2020-04-09 23:44,27,-119.72769,0.05481,576.48,CitizenScientist
2020-04-09 23:44,28,-119.72769,0.05481,723.86,AS-1
2020-04-09 23:44,29,-119.72769,0.05481,1498.87,AS-2
2020-04-09 23:44,30,-119.732198,0.082891,14.18,PeterLovesCrystals54
2020-04-09 23:44,31,-119.871949,0.11194,14.02,RadCurieous
2020-04-09 23:44,32,-119.7693,0.124466,27.9,GermanWrinkler43
2020-04-09 23:44,33,-119.80864,0.097272,30.57,CitizenScientist
2020-04-09 23:44,35,-119.788727,0.083285,32.0,HiMarkHS
2020-04-09 23:44,36,-119.851403,0.152784,34.05,CitizenScientist
2020-04-09 23:44,37,-119.896855,0.15341,9.07,Bob
2020-04-09 23:44,38,-119.890481,0.160332,43.84,ProfessorSievert
2020-04-09 23:44,39,-119.879893,0.1257,50.61,CitizenScientist
2020-04-09 23:44,40,-119.890554,0.116627,41.71,MutantX
2020-04-09 23:44,41,-119.883287,0.121743,35.4,CitizenScientist
2020-04-09 23:44,42,-119.818528,0.121938,46.18,AlwaysGlowing
2020-04-09 23:44,43,-119.860674,0.125621,31.9,CitizenScientist
2020-04-09 23:44,44,-119.890249,0.166119,40.6,TaxiDriver
2020-04-09 23:44,45,-119.72769,0.05481,660.06,CitizenScientist
2020-04-09 23:44,46,-119.859786,0.173767,30.58,Ckimball
2020-04-09 23:44,47,-119.875158,0.173953,37.0,UncleG
2020-04-09 23:44,50,-119.904145,0.186132,38.73,MySensor
2020-04-09 23:49,1,-119.966506,0.187913,36.37,MySensor
2020-04-09 23:49,2,-119.967092,0.173946,48.63,TestUnit
2020-04-09 23:49,3,-119.907908,0.192509,12.77,CitizenScientist
2020-04-09 23:49,4,-119.871711,0.11194,15.24,ASWillhiem
2020-04-09 23:49,7,-119.849057,0.180727,7.8,MySensor
2020-04-09 23:49,8,-119.825645,0.198209,17.36,MySensor
2020-04-09 23:49,10,-119.87588,0.1732,14.46,HSS
2020-04-09 23:49,11,-119.886957,0.201701,11.78,RichardFox
2020-04-09 23:49,12,-119.841518,0.190462,16.06,CitizenScientist
2020-04-09 23:49,13,-119.841708,0.145431,14.56,HSS
2020-04-09 23:49,15,-119.830289,0.139931,12.82,CitizenScientist
2020-04-09 23:49,16,-119.900376,0.095464,18.06,CitizenScientist
2020-04-09 23:49,17,-119.925059,0.11751,34.2,HiMarkHS
2020-04-09 23:49,19,-119.90488,0.149737,25.45,CitizenScientist
2020-04-09 23:49,20,-119.7709,0.03335,101.22,CitizenScientist
2020-04-09 23:49,21,-119.72769,0.05481,835.65,CitizenScientist
2020-04-09 23:49,22,-119.72769,0.05481,877.4,HSS
2020-04-09 23:49,23,-119.737612,0.046545,15.0,XrayLady
2020-04-09 23:49,24,-119.72769,0.05481,830.92,CitizenScientist
2020-04-09 23:49,25,-119.72769,0.05481,755.23,CitizenScientist
2020-04-09 23:49,26,-119.862228,0.055537,35.0,CitizenScientist
2020-04-09 23:49,27,-119.72769,0.05481,825.64,CitizenScientist
2020-04-09 23:49,28,-119.72769,0.05481,748.92,AS-1
2020-04-09 23:49,29,-119.72769,0.05481,1498.79,AS-2
2020-04-09 23:49,30,-119.732198,0.082891,12.57,PeterLovesCrystals54
2020-04-09 23:49,31,-119.871949,0.11194,23.9,RadCurieous
2020-04-09 23:49,32,-119.7693,0.124466,24.81,GermanWrinkler43
2020-04-09 23:49,33,-119.80864,0.097272,29.98,CitizenScientist
2020-04-09 23:49,35,-119.788727,0.083285,32.0,HiMarkHS
2020-04-09 23:49,36,-119.851403,0.152784,33.55,CitizenScientist
2020-04-09 23:49,37,-119.896855,0.15341,10.59,Bob
2020-04-09 23:49,38,-119.890481,0.160332,44.84,ProfessorSievert
2020-04-09 23:49,39,-119.879893,0.1257,40.79,CitizenScientist
2020-04-09 23:49,40,-119.890554,0.116627,50.09,MutantX
2020-04-09 23:49,41,-119.883287,0.121743,34.29,CitizenScientist
2020-04-09 23:49,42,-119.818528,0.121938,47.86,AlwaysGlowing
2020-04-09 23:49,43,-119.860674,0.125621,31.23,CitizenScientist
2020-04-09 23:49,44,-119.890249,0.166119,43.19,TaxiDriver
2020-04-09 23:49,45,-119.72769,0.05481,939.02,CitizenScientist
2020-04-09 23:49,46,-119.859786,0.173767,30.02,Ckimball
2020-04-09 23:49,47,-119.875158,0.173953,37.0,UncleG
2020-04-09 23:49,50,-119.904145,0.186132,39.15,MySensor
2020-04-09 23:54,1,-119.966506,0.187913,36.37,MySensor
2020-04-09 23:54,2,-119.967092,0.173946,48.06,TestUnit
2020-04-09 23:54,3,-119.907908,0.192509,11.75,CitizenScientist
2020-04-09 23:54,4,-119.871711,0.11194,15.34,ASWillhiem
2020-04-09 23:54,7,-119.849057,0.180727,7.68,MySensor
2020-04-09 23:54,8,-119.825645,0.198209,12.73,MySensor
2020-04-09 23:54,10,-119.876743,0.170078,15.53,HSS
2020-04-09 23:54,11,-119.886957,0.201701,14.34,RichardFox
2020-04-09 23:54,12,-119.841518,0.190462,16.36,CitizenScientist
2020-04-09 23:54,13,-119.841708,0.145431,13.87,HSS
2020-04-09 23:54,15,-119.830289,0.139931,13.68,CitizenScientist
2020-04-09 23:54,16,-119.900376,0.095464,16.73,CitizenScientist
2020-04-09 23:54,17,-119.925059,0.11751,34.27,HiMarkHS
2020-04-09 23:54,19,-119.90488,0.149737,23.89,CitizenScientist
2020-04-09 23:54,20,-119.7709,0.03335,69.31,CitizenScientist
2020-04-09 23:54,21,-119.72769,0.05481,811.6,CitizenScientist
2020-04-09 23:54,22,-119.72769,0.05481,701.73,HSS
2020-04-09 23:54,23,-119.737612,0.046545,15.0,XrayLady
2020-04-09 23:54,24,-119.72769,0.05481,880.24,CitizenScientist
2020-04-09 23:54,25,-119.72769,0.05481,755.94,CitizenScientist
2020-04-09 23:54,26,-119.862228,0.055537,35.0,CitizenScientist
2020-04-09 23:54,27,-119.72769,0.05481,823.47,CitizenScientist
2020-04-09 23:54,28,-119.72769,0.05481,749.06,AS-1
2020-04-09 23:54,29,-119.72769,0.05481,1498.49,AS-2
2020-04-09 23:54,30,-119.732198,0.082891,12.8,PeterLovesCrystals54
2020-04-09 23:54,31,-119.871949,0.11194,14.0,RadCurieous
2020-04-09 23:54,32,-119.7693,0.124466,24.53,GermanWrinkler43
2020-04-09 23:54,33,-119.80864,0.097272,26.42,CitizenScientist
2020-04-09 23:54,35,-119.788727,0.083285,32.0,HiMarkHS
2020-04-09 23:54,36,-119.851403,0.152784,30.15,CitizenScientist
2020-04-09 23:54,37,-119.896855,0.15341,9.01,Bob
2020-04-09 23:54,38,-119.890481,0.160332,42.1,ProfessorSievert
2020-04-09 23:54,39,-119.879893,0.1257,41.7,CitizenScientist
2020-04-09 23:54,40,-119.890554,0.116627,38.72,MutantX
2020-04-09 23:54,41,-119.883287,0.121743,34.15,CitizenScientist
2020-04-09 23:54,42,-119.818528,0.121938,42.61,AlwaysGlowing
2020-04-09 23:54,43,-119.860674,0.125621,29.77,CitizenScientist
2020-04-09 23:54,44,-119.890249,0.166119,40.04,TaxiDriver
2020-04-09 23:54,45,-119.72769,0.05481,837.17,CitizenScientist
2020-04-09 23:54,46,-119.859786,0.173767,34.93,Ckimball
2020-04-09 23:54,47,-119.875158,0.173953,37.0,UncleG
2020-04-09 23:54,50,-119.904145,0.186132,38.31,MySensor
2020-04-09 23:59,1,-119.966506,0.187913,36.37,MySensor
2020-04-09 23:59,2,-119.967092,0.173946,49.16,TestUnit
2020-04-09 23:59,3,-119.907908,0.192509,12.16,CitizenScientist
2020-04-09 23:59,4,-119.871711,0.11194,15.38,ASWillhiem
2020-04-09 23:59,7,-119.849057,0.180727,7.14,MySensor
2020-04-09 23:59,8,-119.825645,0.198209,11.71,MySensor
2020-04-09 23:59,10,-119.879359,0.168024,11.88,HSS
2020-04-09 23:59,11,-119.886957,0.201701,14.5,RichardFox
2020-04-09 23:59,12,-119.841518,0.190462,17.43,CitizenScientist
2020-04-09 23:59,13,-119.841708,0.145431,14.28,HSS
2020-04-09 23:59,15,-119.830289,0.139931,23.32,CitizenScientist
2020-04-09 23:59,16,-119.900376,0.095464,18.73,CitizenScientist
2020-04-09 23:59,17,-119.925059,0.11751,34.77,HiMarkHS
2020-04-09 23:59,19,-119.90488,0.149737,23.53,CitizenScientist
2020-04-09 23:59,20,-119.7709,0.03335,93.69,CitizenScientist
2020-04-09 23:59,21,-119.72769,0.05481,709.6,CitizenScientist
2020-04-09 23:59,22,-119.72769,0.05481,776.18,HSS
2020-04-09 23:59,23,-119.737612,0.046545,15.0,XrayLady
2020-04-09 23:59,24,-119.72769,0.05481,930.82,CitizenScientist
2020-04-09 23:59,25,-119.72769,0.05481,654.28,CitizenScientist
2020-04-09 23:59,26,-119.862228,0.055537,35.0,CitizenScientist
2020-04-09 23:59,27,-119.72769,0.05481,849.51,CitizenScientist
2020-04-09 23:59,28,-119.72769,0.05481,1023.29,AS-1
2020-04-09 23:59,29,-119.72769,0.05481,1499.9,AS-2
2020-04-09 23:59,30,-119.732198,0.082891,14.52,PeterLovesCrystals54
2020-04-09 23:59,31,-119.871949,0.11194,16.26,RadCurieous
2020-04-09 23:59,32,-119.7693,0.124466,28.35,GermanWrinkler43
2020-04-09 23:59,33,-119.80864,0.097272,27.18,CitizenScientist
2020-04-09 23:59,35,-119.788727,0.083285,32.0,HiMarkHS
2020-04-09 23:59,36,-119.851403,0.152784,33.89,CitizenScientist
2020-04-09 23:59,37,-119.896855,0.15341,10.67,Bob
2020-04-09 23:59,38,-119.890481,0.160332,44.6,ProfessorSievert
2020-04-09 23:59,39,-119.879893,0.1257,42.35,CitizenScientist
2020-04-09 23:59,40,-119.890554,0.116627,41.36,MutantX
2020-04-09 23:59,41,-119.883287,0.121743,33.74,CitizenScientist
2020-04-09 23:59,42,-119.818528,0.121938,44.27,AlwaysGlowing
2020-04-09 23:59,43,-119.860674,0.125621,31.18,CitizenScientist
2020-04-09 23:59,44,-119.890249,0.166119,41.69,TaxiDriver
2020-04-09 23:59,45,-119.72769,0.05481,735.51,CitizenScientist
2020-04-09 23:59,46,-119.859786,0.173767,30.63,Ckimball
2020-04-09 23:59,47,-119.875158,0.173953,37.0,UncleG
2020-04-09 23:59,50,-119.904145,0.186132,41.59,MySensor
2020-04-10 00:04,1,-119.966506,0.187913,36.37,MySensor
2020-04-10 00:04,2,-119.967092,0.173946,48.65,TestUnit
2020-04-10 00:04,3,-119.907908,0.192509,14.49,CitizenScientist
2020-04-10 00:04,4,-119.871711,0.11194,15.91,ASWillhiem
2020-04-10 00:04,7,-119.849057,0.180727,8.69,MySensor
2020-04-10 00:04,8,-119.825645,0.198209,18.47,MySensor
2020-04-10 00:04,10,-119.887437,0.159898,13.01,HSS
2020-04-10 00:04,11,-119.886957,0.201701,14.99,RichardFox
2020-04-10 00:04,12,-119.841518,0.190462,25.99,CitizenScientist
2020-04-10 00:04,13,-119.841708,0.145431,13.09,HSS
2020-04-10 00:04,15,-119.830289,0.139931,12.83,CitizenScientist
2020-04-10 00:04,16,-119.900376,0.095464,17.52,CitizenScientist
2020-04-10 00:04,17,-119.925059,0.11751,34.65,HiMarkHS
2020-04-10 00:04,19,-119.90488,0.149737,23.65,CitizenScientist
2020-04-10 00:04,20,-119.7709,0.03335,86.51,CitizenScientist
2020-04-10 00:04,21,-119.72769,0.05481,961.76,CitizenScientist
2020-04-10 00:04,22,-119.72769,0.05481,627.31,HSS
2020-04-10 00:04,23,-119.737612,0.046545,15.0,XrayLady
2020-04-10 00:04,24,-119.72769,0.05481,831.09,CitizenScientist
2020-04-10 00:04,25,-119.72769,0.05481,628.41,CitizenScientist
2020-04-10 00:04,26,-119.862228,0.055537,35.0,CitizenScientist
2020-04-10 00:04,27,-119.72769,0.05481,825.25,CitizenScientist
2020-04-10 00:04,28,-119.72769,0.05481,848.34,AS-1
2020-04-10 00:04,29,-119.72769,0.05481,1499.45,AS-2
2020-04-10 00:04,30,-119.732198,0.082891,13.75,PeterLovesCrystals54
2020-04-10 00:04,31,-119.871949,0.11194,14.76,RadCurieous
2020-04-10 00:04,32,-119.7693,0.124466,27.81,GermanWrinkler43
2020-04-10 00:04,33,-119.80864,0.097272,34.99,CitizenScientist
2020-04-10 00:04,35,-119.788727,0.083285,32.0,HiMarkHS
2020-04-10 00:04,36,-119.851403,0.152784,35.39,CitizenScientist
2020-04-10 00:04,37,-119.896855,0.15341,16.76,Bob
2020-04-10 00:04,38,-119.890481,0.160332,44.59,ProfessorSievert
2020-04-10 00:04,39,-119.879893,0.1257,42.83,CitizenScientist
2020-04-10 00:04,40,-119.890554,0.116627,39.82,MutantX
2020-04-10 00:04,41,-119.883287,0.121743,35.74,CitizenScientist
2020-04-10 00:04,42,-119.818528,0.121938,47.31,AlwaysGlowing
2020-04-10 00:04,43,-119.860674,0.125621,32.67,CitizenScientist
2020-04-10 00:04,44,-119.890249,0.166119,39.95,TaxiDriver
2020-04-10 00:04,45,-119.72769,0.05481,684.42,CitizenScientist
2020-04-10 00:04,46,-119.859786,0.173767,33.93,Ckimball
2020-04-10 00:04,47,-119.875158,0.173953,37.0,UncleG
2020-04-10 00:04,50,-119.904145,0.186132,47.81,MySensor
2020-04-10 00:09,1,-119.966506,0.187913,36.37,MySensor
2020-04-10 00:09,2,-119.967092,0.173946,48.95,TestUnit
2020-04-10 00:09,3,-119.907908,0.192509,14.61,CitizenScientist
2020-04-10 00:09,4,-119.871711,0.11194,26.22,ASWillhiem
2020-04-10 00:09,7,-119.849057,0.180727,7.99,MySensor
2020-04-10 00:09,8,-119.825645,0.198209,16.7,MySensor
2020-04-10 00:09,10,-119.897205,0.15283,12.68,HSS
2020-04-10 00:09,11,-119.886957,0.201701,14.57,RichardFox
2020-04-10 00:09,12,-119.841518,0.190462,13.07,CitizenScientist
2020-04-10 00:09,13,-119.841708,0.145431,14.46,HSS
2020-04-10 00:09,15,-119.830289,0.139931,12.32,CitizenScientist
2020-04-10 00:09,16,-119.900376,0.095464,19.33,CitizenScientist
2020-04-10 00:09,17,-119.925059,0.11751,34.49,HiMarkHS
2020-04-10 00:09,19,-119.90488,0.149737,24.39,CitizenScientist
2020-04-10 00:09,20,-119.7709,0.03335,82.04,CitizenScientist
2020-04-10 00:09,21,-119.72769,0.05481,909.1,CitizenScientist
2020-04-10 00:09,22,-119.72769,0.05481,803.14,HSS
2020-04-10 00:09,23,-119.737612,0.046545,15.0,XrayLady
2020-04-10 00:09,24,-119.72769,0.05481,704.57,CitizenScientist
2020-04-10 00:09,25,-119.72769,0.05481,806.28,CitizenScientist
2020-04-10 00:09,26,-119.862228,0.055537,35.0,CitizenScientist
2020-04-10 00:09,27,-119.72769,0.05481,874.58,CitizenScientist
2020-04-10 00:09,28,-119.72769,0.05481,1123.09,AS-1
2020-04-10 00:09,29,-119.72769,0.05481,1500.77,AS-2
2020-04-10 00:09,30,-119.732198,0.082891,14.47,PeterLovesCrystals54
2020-04-10 00:09,31,-119.871949,0.11194,15.43,RadCurieous
2020-04-10 00:09,32,-119.7693,0.124466,26.91,GermanWrinkler43
2020-04-10 00:09,33,-119.80864,0.097272,29.14,CitizenScientist
2020-04-10 00:09,35,-119.788727,0.083285,32.0,HiMarkHS
2020-04-10 00:09,36,-119.851403,0.152784,34.82,CitizenScientist
2020-04-10 00:09,37,-119.896855,0.15341,9.94,Bob
2020-04-10 00:09,38,-119.890481,0.160332,40.81,ProfessorSievert
2020-04-10 00:09,39,-119.879893,0.1257,42.04,CitizenScientist
2020-04-10 00:09,40,-119.890554,0.116627,37.9,MutantX
2020-04-10 00:09,41,-119.883287,0.121743,36.26,CitizenScientist
2020-04-10 00:09,42,-119.818528,0.121938,49.53,AlwaysGlowing
2020-04-10 00:09,43,-119.860674,0.125621,38.89,CitizenScientist
2020-04-10 00:09,44,-119.890249,0.166119,35.95,TaxiDriver
2020-04-10 00:09,45,-119.72769,0.05481,914.36,CitizenScientist
2020-04-10 00:09,46,-119.859786,0.173767,34.32,Ckimball
2020-04-10 00:09,47,-119.875158,0.173953,37.0,UncleG
2020-04-10 00:09,50,-119.904145,0.186132,38.97,MySensor
2020-04-10 00:14,1,-119.966506,0.187913,36.37,MySensor
2020-04-10 00:14,2,-119.967092,0.173946,48.93,TestUnit
2020-04-10 00:14,3,-119.907908,0.192509,13.45,CitizenScientist
2020-04-10 00:14,4,-119.871711,0.11194,13.42,ASWillhiem
2020-04-10 00:14,7,-119.849057,0.180727,7.62,MySensor
2020-04-10 00:14,8,-119.825645,0.198209,14.9,MySensor
2020-04-10 00:14,10,-119.90111,0.139303,19.0,HSS
2020-04-10 00:14,11,-119.886957,0.201701,13.98,RichardFox
2020-04-10 00:14,12,-119.841518,0.190462,15.21,CitizenScientist
2020-04-10 00:14,13,-119.841708,0.145431,13.92,HSS
2020-04-10 00:14,15,-119.830289,0.139931,12.68,CitizenScientist
2020-04-10 00:14,16,-119.900376,0.095464,18.04,CitizenScientist
